-1.697986754828217038e+00;-3.433688728694952008e+00;-3.543590563880069766e+00;-5.623177707583476348e+00;1.809129675482299415e+00;-3.116057880257054880e+00;-4.496833520865752831e+00;4.413523875708710520e+00
3.856238768742196843e+00;-5.862220141643798677e+00;5.343192155684079125e+00;6.913057749121633844e-01;3.151655315394701784e+00;2.410597219910430411e+00;4.549285910872540306e+00;-4.673673895441202042e+00
-6.522308679030548451e-01;-5.883425064223173351e+00;-6.887431397018457524e-01;-3.087429028237974382e+00;2.519148869063161378e+00;-5.467176153744270017e+00;1.343144007531691386e-01;5.051623872729772202e+00
8.558229516051248931e-01;-5.866008659752076859e+00;-7.384816621203591502e-01;-2.769530651210284855e+00;2.218076898003765063e+00;-4.060272205500556453e+00;-1.658314734131930201e+00;5.450119452215538729e+00
8.371980313982381183e-01;1.634395366799550109e+00;-1.026920443453209209e-01;-5.145347676832839667e+00;-3.093009956593181453e+00;1.101858776864584666e+00;-1.315997591665570177e+00;5.014438706921256816e+00
2.444124949036451167e+00;1.364040225745194235e+00;2.821096011573113183e-01;-3.015473084564459505e+00;-1.322060339105808779e+00;2.010078584516229228e+00;-9.890834044466549901e-01;3.394984747630986455e+00
-5.360859851078086713e+00;-2.083033136362991478e+00;5.402872545394545867e+00;-5.443665803149105642e+00;3.227841281987879896e+00;5.677177247493012224e+00;-5.283477485753112823e+00;3.828669574761081940e+00
6.117450297932847114e-01;-5.947234752262794188e+00;9.621789806542018209e-01;-3.754199415291504582e+00;2.649652564723576909e+00;-4.325136685423843552e+00;-1.693812565928289882e+00;6.686325300526297255e+00
-7.319431531988131567e+00;-9.071933178490647620e-01;6.080122733961832893e+00;-5.580998357727382952e+00;3.821406804730720363e+00;6.404081099422843870e+00;-6.666290429689169628e+00;1.556640910428643831e+00
-3.683198450797482426e+00;6.337225533784812681e-02;-4.007447126594815501e+00;-6.122319396947859538e+00;4.044329742639977354e+00;1.633394243907211774e+00;9.640042393666059528e-01;1.459304883547506648e+00
1.607971117876236811e+00;2.473906153890400361e+00;-1.147575040672405011e+00;-3.105321083644382085e+00;-2.658695729877623926e+00;-2.534021752790788229e-01;-6.717248454458526474e-01;3.346634694758157114e+00
1.384837202373998544e-01;-4.601657054390134505e+00;-1.488148178670050559e+00;-4.689502668217518710e+00;-3.187232833881488148e-01;-4.903579676631416362e+00;3.754614036122250198e-02;3.210330086153559304e+00
3.206255366315871935e+00;-4.803515912906187069e+00;6.757257389759368849e+00;1.524774077722410137e+00;2.427346013451292084e+00;2.517587294764483286e+00;4.440921769125588447e+00;-4.472641290566250483e+00
-4.069973545040174834e+00;-9.721964899526538417e-01;-4.156343410734773869e+00;-3.831478373573854235e+00;4.239395565308857527e+00;2.434727899355281444e+00;2.143024091286815480e+00;1.239110004839759416e+00
7.167894055799598485e-01;-4.448491471919327367e+00;2.393012424448826003e-02;-6.291759264946245267e+00;2.607793939204948508e+00;-5.512080939922753053e+00;-1.809479377188936589e+00;3.534147036311712231e+00
7.082121044099582985e-01;-3.711857317342486251e+00;-4.900522055645852859e+00;-5.510970718442067096e+00;3.772004351880493100e+00;-1.989569595489012688e+00;-2.672341134225807213e+00;4.656909673819644269e+00
-1.872437130690769003e+00;-4.596532905421322646e+00;-3.149114672169338824e+00;-5.587844745566862947e+00;3.073889546773436621e+00;-4.799470931747382707e-01;-4.918044009991888288e+00;2.104649463924194386e+00
-1.450575881912968823e-01;-6.009581072544650127e+00;-5.857438151930210779e+00;-4.903556220797817389e+00;3.424323964467568704e+00;-2.856711985798939146e+00;-5.167497284434310778e+00;5.210402888238704122e+00
5.604241876296391922e+00;-5.970567544070113364e+00;5.936788702268795070e+00;4.140252060868036210e+00;3.578554568454288987e+00;3.646113556070105233e+00;2.904148688481043905e+00;-5.771791437331646790e+00
-5.600559502008823465e+00;-8.883612263442753898e-01;4.396894173498588465e+00;-7.548238685385708635e+00;2.069565457014526544e+00;4.421367880847403065e+00;-5.830746823472136242e+00;2.637950809036587074e+00
-1.368020824628697341e+00;1.416964440395276581e+00;-1.912713472506546886e+00;-4.523828739597595572e+00;2.143790792604060691e+00;2.904820915048895280e+00;1.122357944421679132e+00;8.994098401490825401e-01
-1.418171538844756885e+00;-5.602291839953551289e+00;-8.818143685932107179e-01;-3.235610591968402616e+00;1.577399901236476332e+00;-5.699977753813390002e+00;-8.751565861308419070e-02;5.526094434033007374e+00
3.327885989238077435e-02;2.377233021927995349e+00;-3.691440439128859663e-02;-2.345944005407234023e+00;-2.536026037223343188e+00;1.091452401557601704e+00;-1.193220147465231973e+00;1.344518835018990721e+00
-3.260668288478087984e-01;-6.103466247472049133e+00;1.050674450841654117e+00;-4.162382820769663816e+00;1.936382805905643156e+00;-4.090280190483103873e+00;-1.222817458930712142e+00;4.867979228047650153e+00
-8.524080393166477698e-02;1.312579810867409158e-02;-1.236096581028281127e+00;-3.553438622112600864e+00;-3.437002356184779117e+00;1.312618476224168163e+00;-1.599721612669559256e+00;2.229229418817591846e+00
-2.418128200291817187e+00;-3.353641937979479071e+00;-5.600453476658788787e+00;-5.940578739889871507e+00;2.225521113880961188e+00;-2.076651677075245228e+00;-3.674942186764632357e+00;2.228821149292238069e+00
3.608261055730681566e-01;1.582621746292891984e+00;5.025262313020059102e-01;-2.612048198404673283e+00;-1.384283240300148821e+00;4.012604527566837609e-01;-8.563595512905028961e-01;2.544795680682407468e+00
3.028656753066101714e+00;-5.940818819487949654e+00;4.843370251912204161e+00;3.109177494724659319e+00;3.703999687290799869e+00;3.658931330889030331e+00;6.219932124947879615e+00;-3.974299021680405275e+00
-3.257752773159266368e+00;5.391034842839125263e-01;-4.588975816518361839e+00;-4.390767148172172618e+00;3.747744753300231046e+00;8.846391240977737880e-01;1.363108567200765897e+00;7.017237781329155322e-02
1.805321559438767931e+00;-3.109389090705005909e+00;5.242686383915398096e-01;-2.597602077542422450e+00;1.488943635285341793e+00;-4.461886059619001976e+00;1.003196939888142403e+00;4.565867115129370823e+00
3.365540190773130824e+00;-3.747084295920151575e+00;4.767923728315237142e+00;2.764907547831607637e+00;2.500462143257030867e+00;2.163755331768463464e+00;3.725521524654630490e+00;-3.220324966817135426e+00
-3.849518847891485684e+00;9.595602677309399420e-01;-4.087089580457054616e+00;-5.715500664562475741e+00;3.037580894464342762e+00;1.350313041119219903e-01;2.465799254671241059e+00;2.222156657850060668e+00
-4.974596669171553187e-01;-3.561843634429899375e+00;-7.194091764369781039e+00;-6.459304731780649789e+00;6.749509461420521994e-01;-1.569884728726136158e+00;-4.097721814372110138e+00;2.852827403272357731e+00
1.608777393871509975e+00;1.423867750785229536e+00;-5.039809172686933181e-01;-2.618759839817274671e+00;-2.136245103399160072e+00;1.688218107352064346e+00;-1.241336576894418453e-01;2.877298901440548118e+00
-5.070639260217662425e+00;2.626984378954144717e-02;4.695055362950562028e+00;-3.509455723439343089e+00;4.862706872399166436e+00;4.284348413086176421e+00;-5.081560869501239530e+00;2.809410342101608116e-01
-1.787409374829664443e+00;-3.437756167423564158e+00;-7.325246620696727717e+00;-5.290731895416379338e+00;9.296670893628868892e-01;-5.929160868330609624e-01;-3.212448257091861770e+00;2.749674882552620936e+00
-2.832905942935640908e+00;1.143748518596158892e+00;-3.294855548406135259e+00;-6.814614434300537482e+00;2.254457071752971054e+00;5.090719318740564603e+00;3.432459613417074173e+00;-6.321040410379330510e-01
3.881401431124029244e+00;-4.994594033155498991e+00;6.462139773613149174e+00;3.858477769623428699e+00;2.064417284876575387e+00;3.253571960212741754e+00;5.199535311832759632e+00;-5.758963532968141230e+00
-5.461061811631898522e+00;-1.427149878802312699e+00;6.239333527087463693e+00;-3.974275121419655665e+00;4.059132581146435825e+00;4.218396425941217665e+00;-6.611512603762912832e+00;2.808881023572154856e+00
1.610287514864481739e+00;2.288526314004503348e+00;4.976412351289857261e-01;-2.175620643633134232e+00;-2.261834591184046950e+00;2.378938626884607999e+00;-2.424534916826944997e+00;1.873270033432397952e+00
4.560385293792856842e+00;-5.643247987474158123e+00;3.816606846196269665e+00;1.086614711803410183e+00;1.928212161821645232e+00;3.432340781893384651e+00;4.846342541094981193e+00;-3.959869426789135449e+00
1.241465481413511096e+00;1.141748705026276900e+00;-1.164279317167749905e+00;-2.134216459692071854e+00;-4.286391966338346293e+00;9.954267727088288442e-01;-6.837671815878005876e-01;2.390240226481100017e+00
-1.564631995582287383e-01;-5.303516869934725264e+00;-7.744474151466953504e-01;-3.630520063119943242e+00;1.137970404671572400e+00;-7.272562796659385320e+00;-1.019851642442617612e+00;5.521000550262073148e+00
1.984373538029333695e-01;4.577719418095830273e-01;1.004242560612473856e+00;-2.962601640092223487e+00;-1.318161817610111974e+00;3.236394967152866897e-02;-2.117351465560843859e-01;3.349101786961712790e+00
9.733767452274244558e-02;-4.084990431512339981e+00;-7.871660891027771889e-01;-4.344560823500243529e+00;2.326777671692908278e+00;-4.726557899996030265e+00;-2.999523402990551535e-01;3.308759795819082417e+00
-3.293675739186201490e-01;-5.460295894366708147e+00;-7.579561548151025896e-01;-4.894677970711114767e+00;1.686501360893846169e+00;-3.003253734029410538e+00;7.780842062245130197e-02;4.523873230774366760e+00
-6.712402780350623654e-01;-3.297640007044312149e+00;-5.012483680156933019e+00;-4.298578136313452092e+00;3.361222782055452996e+00;-2.351196454098382294e+00;-3.443887604279499470e+00;4.260008372949180888e+00
-7.408948906966535297e+00;1.822670699307200604e-01;4.189235595899600817e+00;-5.983864380357863055e+00;4.415959331800182852e+00;3.166838396120016608e+00;-4.715226382277965200e+00;2.376904659352180982e+00
-6.563071172588785807e+00;-2.797074950659770298e-01;6.365459147816630470e+00;-5.340864565664335650e+00;6.129209947525183111e+00;5.582536467788368206e+00;-4.943130656628532904e+00;2.944098235813071618e+00
1.398523835179138253e+00;-5.212096892476827392e+00;1.561130360520706528e+00;-3.742032220780155960e+00;3.328910244501775750e+00;-4.842971459496506981e+00;8.726230268944019652e-01;5.724617557157444914e+00
2.867537523359765306e+00;-4.219300878805158916e+00;4.414674620159981799e+00;3.720303187856734972e+00;3.156307103505158196e+00;3.068422089828949595e+00;4.916155326937901471e+00;-4.541339202838916123e+00
-2.494671864413929629e+00;1.995460814412576944e+00;-1.711059411450291279e+00;-4.812094294888222379e+00;2.857045727294844184e+00;2.484452704678243862e+00;7.766970766061986886e-01;2.425850538670337730e-02
3.928244954026520741e+00;-5.562204511163802323e+00;5.998613236911787716e+00;1.967959766497196616e+00;2.469768528747879444e+00;2.043388890225091625e+00;5.768907395632553836e+00;-4.038835554911432979e+00
-2.769051713769314027e+00;-2.987648143572667614e+00;-4.058616775422838607e+00;-7.023998542218659935e+00;3.722692283548528103e+00;-2.553876251723063984e+00;-1.785387368897618510e+00;3.976605662303506428e+00
6.306024456150138846e-01;5.369770783550837923e-01;-6.930196354059976471e-01;-2.466844564098016335e+00;-2.923333948619973199e+00;-4.862300021477035106e-01;-1.896197473995842264e+00;2.967047349400311784e+00
-5.465424861797846923e+00;-2.662792289006025381e+00;6.125990446521901944e+00;-6.134351474676965843e+00;5.090248752583764968e+00;4.786172446395723590e+00;-4.818876771200375941e+00;1.147776649248988701e+00
2.456042671855785953e-01;-6.119792516373541602e+00;3.965890131761474202e-01;-4.005202756740911418e+00;1.709016109184312349e+00;-6.285982406866794214e+00;-1.026115694823919178e+00;4.029979408539523078e+00
1.884920530064220889e+00;-3.743117040658144212e+00;5.274423473916233007e+00;2.594846622591467700e+00;2.776808834253257530e+00;3.851113562820262182e+00;3.412502608052508712e+00;-2.564312901246021070e+00
3.393740769696135917e+00;-5.342326495853749080e+00;5.142156468500232336e+00;1.356160748029538343e+00;1.728907274998103372e+00;1.776869321387248846e+00;3.676957699761341125e+00;-4.978198677731189292e+00
-1.301254766691369635e+00;-3.279577518439848127e+00;-5.301542354202372742e+00;-4.592037191973417087e+00;3.498785205126631936e+00;-1.395388739220802643e+00;-4.281863043946363412e+00;4.465144993406940266e+00
-4.233062569097847394e-01;2.063447579981191105e+00;4.346120835133333582e-01;-1.910181696521344064e+00;-1.992247274972527959e+00;3.884652791568868890e-01;-1.612824292822766736e+00;4.032084682098135531e+00
4.071069563685560944e-01;-8.410446165423326459e-01;-2.698147376476077497e+00;-4.054469255264418592e+00;4.003865212191065837e+00;1.257604960646182324e+00;1.425452033330216084e+00;3.123136175689476879e+00
1.154914480676328958e-01;7.864269323204620132e-01;-1.014887302220322418e+00;-2.988563770484242710e+00;-2.128070097887930778e+00;4.779957530570997926e-01;-2.567077797602308031e+00;4.451019626941757679e+00
-4.180902932496168845e-01;-2.885888167427604678e+00;-3.451979837771321336e+00;-5.595559882477597391e+00;1.210434428153263742e+00;-2.836801757566882021e+00;-5.154482636844195831e+00;4.244030408963769929e+00
8.715657453072722660e-02;-4.732851912313925880e+00;-4.707233981617834573e+00;-6.784086871393527396e+00;3.617691023275315665e+00;-3.488452226548172774e+00;-4.457931568936532862e+00;4.688647241501372243e+00
1.566206308741767250e+00;3.989073041268497377e+00;-1.837898893428474345e+00;-3.582623754328504884e+00;-2.300612550950045687e+00;9.983598313151357262e-01;4.978048791269757967e-01;3.263177307811227390e+00
3.672748207003586618e+00;-5.151340579322021718e+00;6.833937725396094898e+00;3.024630825917802746e+00;1.727100756016751060e+00;1.835616290498332415e+00;5.308399219401561453e+00;-4.958809305402893663e+00
-1.811728181240940039e+00;-2.574546740562388525e+00;-6.232569015513229616e+00;-4.250541635542252727e+00;2.979759464036530137e+00;-2.645740809186984066e+00;-1.535927003642776789e+00;2.613339172904313390e+00
1.717646796614387128e+00;1.038049123419306330e+00;-2.662755476284687228e-01;-2.036179080980135225e+00;-3.444501595261939109e+00;1.092385035357874346e+00;-9.622641903186490708e-02;3.805648096271795122e+00
3.486432371861484469e+00;-7.155129476594627391e+00;4.664180297014799415e+00;1.730126386659221582e+00;2.469720158830627010e+00;2.508986947242264343e+00;3.493364448032706626e+00;-4.277659114868691326e+00
-8.346188136359022902e-02;-3.627324203790283974e+00;1.716561411441299256e+00;-3.646025009570925679e+00;1.309021218036128920e+00;-5.723265439145263755e+00;-1.055800398231510284e+00;5.565781215872934062e+00
-3.289089940849116100e+00;6.881474318082259067e-01;-3.815494620475087917e+00;-3.827250660414643235e+00;3.328375197857641687e+00;1.112288653452860654e+00;-1.108940332021384645e+00;7.510623632980909514e-01
-5.119131627150899533e+00;-3.077288257249947367e+00;5.667407315432657633e+00;-4.436736327011669978e+00;3.632436724346040258e+00;5.888146985970527325e+00;-6.746711458319492927e+00;3.113155277259232800e+00
4.800531583448042205e-02;-4.788793378468561457e+00;1.753801691770421778e+00;-3.378946624538526677e+00;3.489247593478753906e+00;-5.007300010420133063e+00;-1.280354179415070348e+00;5.854728592297772316e+00
4.070488117007706741e+00;-6.109519792720947251e+00;5.902774630272920930e+00;2.469774508307427840e+00;3.207688703465624958e+00;3.126371134005084595e+00;4.052590205048228533e+00;-4.028129201548705574e+00
-1.547511805866039314e+00;1.613022248342559362e+00;-2.964866442589827678e+00;-3.666100031840177742e+00;4.507246821424478078e+00;1.447977558755273453e-01;1.152646685182881603e+00;1.146791422769879887e+00
-5.228165489937578236e+00;-2.421508971669670274e+00;4.901370309282350846e+00;-5.797010912558604900e+00;3.812015152381598604e+00;6.113610065379717184e+00;-5.140137478106981739e+00;4.621800603535810126e+00
2.082115724137942880e-01;-4.253336039670372770e+00;-6.030997641778185425e+00;-8.050453711491790898e+00;1.855898483512135488e+00;-1.809204939023037584e+00;-3.379387760880077529e+00;4.655989596369456862e+00
2.242615256691260051e+00;1.447788708460040485e+00;8.024826784299960991e-01;-2.573529490503638328e+00;-2.713866980218262892e+00;1.890012483986692526e+00;-3.508680350167208140e-01;2.254471318969972771e+00
3.088150180602553529e+00;-6.624035433104280557e+00;4.996834206681819879e+00;2.367094084394461007e+00;1.983052024145252501e+00;3.187076932521291983e+00;3.711154040414853306e+00;-5.391784782324888781e+00
1.458205147439478377e+00;-3.124166637056284834e+00;1.070334798431324508e+00;-4.827460101923027658e+00;2.508050020779755140e+00;-3.297858202517770287e+00;-1.118103967797475340e+00;4.295399636884337013e+00
-1.929568507649410236e+00;-1.041989791976381197e+00;-4.761520491513937969e+00;-5.631318195570646168e+00;2.281376508658975233e+00;1.254009965576399654e+00;2.259582011131921142e+00;1.522454343793956166e+00
-5.386137611062822295e+00;-1.622872920429941246e+00;6.228173979080185774e+00;-5.319881638258621592e+00;4.706878360160205332e+00;5.635202274535290989e+00;-4.586904469309169841e+00;2.083988503273373372e+00
2.550517350895270319e+00;-5.801508423165283368e+00;4.144786927898991280e-03;-3.748925922729787974e+00;4.097026439718137070e+00;-3.436954676075417492e+00;-9.796620921989660502e-01;4.990438432130968494e+00
-1.400888666517713155e+00;-3.741540748907413727e-01;-2.300591764910163928e+00;-7.329113550531026533e+00;2.898138200268736586e+00;1.815103173819882176e+00;2.360871806819492935e+00;1.685690353139231767e+00
2.335203716883934799e+00;1.202780614747160470e+00;-1.207895506546846853e+00;-3.367241644332132022e+00;-1.649092665426787896e+00;1.174498228391376520e+00;-6.100151604017379769e-01;3.023724328360716918e+00
-1.391113906799003708e+00;3.996431936107692762e-01;-1.176495815120643940e+00;-5.360099173625174629e+00;2.601867177560479583e+00;1.952603049855842876e+00;9.790179299600905161e-01;5.900753149796876817e-01
5.989730941806169495e-01;-1.302360317708224358e-01;1.746524750992534125e-01;-4.931294657371084966e+00;-3.358376214054501041e+00;2.162818195138064947e+00;-1.372617738215332839e+00;3.564107825650415506e+00
4.438491882056416760e-01;-5.047474713401256530e-01;1.372917830812269813e+00;-3.595180831577332814e+00;-2.721921460233463819e+00;5.024905245834113687e-01;-6.876127494771846482e-01;3.439315201272137745e+00
1.582810444626253865e+00;-4.346937703139075460e+00;2.001152469338231654e+00;-3.533892788010280395e+00;2.133932808395854419e+00;-5.868681876737142034e+00;5.402342678314175917e-01;4.820430565142467039e+00
-5.752406630182960612e+00;-1.593837553420100805e+00;7.636238456511830641e+00;-3.946327323029593437e+00;5.369637662309528991e+00;4.371206117920982237e+00;-5.528288266402608286e+00;2.796641957104644138e-01
-1.784485529464373776e+00;-3.753091453623259355e+00;-5.441471424488983466e+00;-5.206896746227944739e+00;2.750090381663997441e+00;-1.915506400550154309e+00;-5.545975131820512161e+00;4.050848042897285950e+00
-5.678327920629935299e-01;1.597019451459703809e+00;-1.335362881217349917e+00;-3.566704648978364922e-01;-2.283078597883994476e+00;4.023952276066747324e-01;-1.944094464152087198e+00;2.433982302895652428e+00
-1.920984266434491161e+00;-3.190026921011195782e+00;-3.596598659780382512e+00;-3.326094781713002657e+00;1.518527162921540219e+00;-1.714627704672500030e+00;-4.026245218948432125e+00;2.935472169997296543e+00
-6.577673772321707801e+00;-1.551127595900220868e+00;5.342844043296582690e+00;-5.083576751725836118e+00;5.394453727329696413e+00;4.851312894520122043e+00;-4.146030262270614664e+00;1.369800100386207919e+00
4.155868409544723363e+00;-5.745349040811621677e+00;6.184273766339808631e+00;6.125409635972651756e-01;2.199931538745434789e+00;2.978766782708643035e+00;3.828475396228973260e+00;-5.353967369739543791e+00
3.926213738949660303e+00;-5.822732628960255674e+00;7.703261662140324262e+00;1.153187322319061181e+00;3.602369042670736654e+00;3.950449032651089709e+00;4.296372003217656221e+00;-3.938368474213799431e+00
-2.604568128368907498e+00;7.434653359554475038e-01;-4.533393806613863930e+00;-5.193801013363733787e+00;2.368717694889385328e+00;4.637304502682824126e-01;5.180187142697394442e-01;2.033925458397554120e+00
-1.172366657603868489e+00;-4.287860391866473719e+00;-3.960096113674621776e+00;-5.659327231602481412e+00;2.757729802479033321e+00;-1.935803309236695746e+00;-3.493772594812465826e+00;3.271080382502852046e+00
-3.181153482942147726e+00;8.537613118739635354e-01;-3.316484935969596037e+00;-6.695777031837772952e+00;3.456661998058451424e+00;2.417313352119801362e+00;4.750232452707725539e-01;1.617095941989137087e+00
3.905840245943497990e+00;8.914088086484839302e-02;-1.181550348722834265e+00;-2.901306991526588774e+00;-2.761868813907142339e+00;1.673142324805276138e+00;-2.658767406969761993e-01;2.586789010229109120e+00
3.588357839767623236e+00;-6.767517415464359587e+00;5.344196201927156942e+00;1.504581556789198693e+00;2.920618738865359276e+00;3.391885038594112167e+00;3.489405954444091407e+00;-4.014215439758805459e+00
-6.950628808790251689e+00;-5.519051297859949301e-01;6.225079384773134272e+00;-6.398918231341031770e+00;2.673694718199197684e+00;3.729703716585440976e+00;-7.191288228374954627e+00;2.006219336322823121e-01
-3.678618732381722989e+00;-1.296693685863955947e+00;-2.413441016171138820e+00;-5.810458578474632318e+00;5.399101011061429034e+00;-1.878874866690205536e-02;1.401615516222554314e+00;2.202204828533973924e+00
1.157138128142528810e+00;-7.669857535841821949e+00;8.654875647134607775e-01;-2.296036025225796973e+00;2.279340926690354152e+00;-4.347155674200919862e+00;-1.725547081741252153e+00;3.818588639035507271e+00
1.147154012504980392e+00;-4.604341988013372244e+00;7.956198737998463333e-01;-4.597699372694806996e+00;1.914666132834076162e+00;-3.633035053576338935e+00;-3.997534422897754958e-01;3.972223098749337211e+00
-7.591073964837947941e+00;-3.128886109134966453e+00;6.677497979133080186e+00;-6.224815116587222086e+00;3.716045156076030587e+00;3.830394098806631842e+00;-6.365971952841778858e+00;3.410091719218155681e-02
3.343547151615245405e-01;-5.269237064603775167e+00;1.306322835533083815e+00;-4.254255225110563643e+00;8.759684883858931403e-01;-4.584454307877240176e+00;-8.848539503960999308e-01;3.969615754312445510e+00
-1.105955205622011661e+00;-1.422108738588710786e+00;-3.875483704465461088e+00;-6.170202514435914054e+00;4.387918235800771782e+00;-2.699084605669578085e+00;-2.587146968704764571e+00;3.638385047511524029e+00
3.104648167139815840e+00;-3.348428602887915773e+00;3.934958434397015203e+00;1.058858241272424561e+00;1.304015851133395465e+00;2.918056541856854036e+00;5.522415982027971459e+00;-3.843729121087819944e+00
1.393980675020674465e+00;-5.775505447723459973e+00;1.699218912640174217e+00;-4.762791120986337390e+00;3.299364786297654284e+00;-4.772059396651669338e+00;1.423805799482380952e+00;4.280425431582775886e+00
5.185271134716868957e+00;-5.681792711434607845e+00;4.880128917038066838e+00;1.607834309636873460e+00;2.329955613027927974e+00;3.756162048860026026e+00;4.981095026513794544e+00;-4.678595342692723591e+00
4.012103922775807519e+00;-6.175702490037094705e+00;5.881471493838153819e+00;4.736664855555892117e-01;1.583685893039886494e+00;1.314910564784225633e+00;5.826551609525713715e+00;-4.915657629078556745e+00
-1.871588965305523100e+00;-9.707878425203233519e-01;-4.781900755299330008e+00;-5.838181971115538715e+00;3.080870748081893318e+00;1.831378376695525834e+00;2.316140208350232932e+00;3.781419835440745780e-01
-2.559073816714276806e+00;2.555168670062305747e+00;-3.172640867804221276e+00;-4.352999710955447910e+00;3.603259278610739358e+00;1.965138253519834732e+00;7.776479295585629892e-01;1.610234119978456890e+00
2.365598189943052709e+00;-4.362318828312178987e+00;4.290212730020043219e-02;-2.987253241932684933e+00;1.670798685286364549e+00;-3.929554917253654356e+00;-7.565902650382783090e-02;4.686144629577250420e+00
-5.612974316752119996e+00;-2.428846373806579972e+00;6.578115057182379211e+00;-5.690292251450632222e+00;3.775258993068474123e+00;3.090793851496624001e+00;-7.026430696679364374e+00;2.903048352773862639e+00
8.592473337827989388e-01;-6.255700219911809690e+00;1.033086046027355431e+00;-3.052399255410467305e+00;1.348006803366622819e+00;-4.939720267060114800e+00;-2.509826651673180420e-01;4.099265478292720921e+00
4.092780986128571996e+00;-6.040588865216875547e+00;6.006142749538716963e+00;2.452932532311966618e+00;1.714923169765059541e+00;5.514074648844544235e+00;5.304595865799801579e+00;-5.473724576424546129e+00
