5.256008043031435983e-01;4.892337687647349220e+00;5.038165048165320847e+00;2.036531565144400702e+00;-5.691936627033265417e+00;1.501651740904436094e+00
-7.953998259436687590e-01;4.264281616266953900e-01;1.103700635246973594e+00;-2.486988435109934059e+00;-5.936291704861895724e-02;1.628824455645182745e+00
4.426191906051265335e+00;4.916578508428548488e+00;5.176450904719564150e+00;-5.910927857258813312e+00;-5.616159812965916487e+00;3.288320481924766892e+00
-2.789282482842848410e+00;4.995421226356976385e-01;-3.157441477759422188e+00;-2.073590879416410182e+00;4.180647139931776834e+00;6.045958775764905813e-01
-4.066997585917138114e-01;8.277332819713038026e-01;2.518932775617260589e+00;-5.871904868838745628e+00;-3.131462777136783338e+00;2.613645585669651439e+00
-3.187059035057532963e+00;-2.723627730838710015e+00;3.067204464072236458e+00;5.342304427896277019e+00;1.855719501484824896e+00;-2.562499961411066618e+00
3.599688053873896454e+00;-1.891946181003551164e+00;3.853393073778339506e-01;5.292025724909378503e+00;-2.137945067353552275e+00;5.427045889090413855e-01
2.913424530062132423e+00;2.637232246901373145e+00;2.969003822048910557e+00;-5.918944078794174501e+00;-2.961116488499198063e+00;3.023261229741175171e+00
-7.044167503713377743e-01;-1.042537356650980795e+00;1.919128123115139584e+00;-4.737295325344691221e+00;-2.197358255376109959e+00;1.952565751766725199e+00
5.864485270630384051e+00;-9.233947826074316856e-01;2.711018364679528503e+00;4.514641261886898072e+00;-5.060133998671630939e-01;5.510290906120627330e-01
1.998715439767289492e+00;3.585036825271982863e+00;3.046361991901466837e+00;-4.232430816621668868e+00;-4.394308136876594162e+00;3.977336204130029973e+00
-6.897908851334906277e-01;3.227854118183200782e+00;3.626562538705479177e+00;5.281729650346414395e+00;-5.981332705386789961e+00;3.426621136588603456e+00
-2.494016976312651401e+00;6.660123065112609764e-01;2.856077617338208086e+00;-4.104160838537223022e+00;-1.035429838216303633e+00;3.198338946197046173e+00
2.701521673596753992e+00;5.367257565490064053e+00;2.236380604282474316e+00;-7.055782510272026187e+00;-4.347474995248036933e+00;1.902749445278081319e+00
1.967326298863050882e+00;6.219086329454825979e+00;4.321510283594085955e+00;3.661575474450403878e+00;-6.046857658757398113e+00;2.178888501408907441e+00
4.140216438312645408e+00;1.335950625430731842e+00;-1.605271639252086491e+00;-4.187895531959263451e+00;4.623475010417230635e+00;-5.879939782809512350e-01
1.742667203837324985e+00;7.549776431505103580e-02;7.523208866539925488e-01;4.670501931526308326e+00;-7.109519998970532662e-01;-2.336833864243136993e+00
4.229216425423177661e+00;8.742237254123583767e-01;1.765852270414149938e-01;3.609866203503446780e+00;-2.477521364159901429e-01;6.713339285223870467e-01
2.576657034700798210e+00;3.904219843849694893e+00;3.935479576909528099e+00;-5.856570731040838140e+00;-5.338490406697409263e+00;3.600525636691139120e+00
1.364076037391414253e+00;1.226077281407884190e+00;3.355473192733988252e+00;-4.250848533270263019e+00;-5.720200665472169099e+00;3.795890793963597076e+00
2.348813439307559037e+00;-4.903886439311329615e-01;1.416104517260201590e+00;2.454981976397438093e+00;-5.971390917526435693e-01;-4.845594039348818383e-01
3.679810435309586403e+00;-1.174641551573578635e-01;1.935769588604361324e-01;3.745057980299018041e+00;-8.025858100464623446e-01;-1.004643607970446162e+00
1.060924534077138048e+00;3.166759548298729854e+00;-2.466497319483950790e+00;-5.321222675976012617e+00;2.746194633055788259e+00;1.750362119100798419e-01
4.103992718174342968e-01;-7.897744073947217114e-01;-4.362952879174407883e+00;-9.539134200679755260e-01;-4.593881624808560105e-02;-2.959040110983091054e-01
3.047754943225705837e+00;5.461392007195486897e+00;1.524730305366773342e+00;-6.604981964747627998e+00;-4.479864969213752879e+00;4.804856967932375156e+00
-1.080212342628450672e+00;1.541527914372068375e+00;-3.117508144030534556e+00;-5.060894141226530252e+00;5.619784874871858182e-01;1.111810410754045186e+00
2.482068630074631965e+00;-6.899163278698985380e-01;2.385574839344700937e+00;6.331132146689116169e+00;-8.142967029141831015e-01;2.794250265652920007e-01
3.168768703677527832e+00;2.013932296985760040e+00;-3.029017506730991904e+00;-6.386941285093298504e+00;2.211007824880875994e+00;-2.634060390074915436e-01
3.954338484489480443e+00;6.403590186397568607e-01;4.041543863951237547e+00;3.855548184391380584e+00;-5.283215735136566060e-01;2.204055570198011071e-01
3.603008177190138994e+00;1.690816559488478754e+00;-3.413534482322445385e+00;-5.584710046894587165e+00;4.410653048166024881e+00;-1.518755071863248762e+00
1.600903178016271688e+00;4.528466279396146987e+00;4.395359748954312806e+00;3.421377202966819020e+00;-7.006027401367041385e+00;5.188910844381907417e+00
2.715729912005292235e+00;4.368364212483029085e+00;1.895855340164542158e+00;-6.474654656966035482e+00;-6.142282622155798677e+00;1.485081151568788727e+00
-2.937687479538719337e+00;-2.365861527405026088e+00;-3.995379695023578481e+00;1.514187425835809897e+00;-4.310329566282467439e+00;1.661814054458472301e+00
-1.584747173263603814e+00;-3.468872460181677830e+00;5.162833920047638969e+00;7.161765279461098643e+00;9.980496305298791615e-01;-5.872266887895587928e+00
-2.405624505362712551e+00;-1.341353779220700204e+00;-1.473935771969741237e+00;5.402658891639011696e-01;-4.641045126327200343e+00;1.747136543858972990e+00
-3.146223028033034552e+00;7.793326830244784453e-01;2.129833767555748825e+00;-4.569545309956819068e+00;-3.573627650034379322e+00;3.006640316783272482e+00
-6.656778429870775504e-01;-9.764809433421683948e-02;6.901397525795334165e-01;-5.137891248743928330e+00;-2.253658643178311216e+00;3.827762244654400625e+00
1.126670277453915014e-01;4.077291926871065009e+00;3.245946382612055370e+00;4.875385482561481965e+00;-5.146537278360228562e+00;2.818633001326511955e+00
2.864366007616810705e+00;5.623513122944026055e-01;-1.751664683503945330e+00;-4.825244811729634264e+00;4.006190401202032625e+00;1.830164668356958901e-01
2.467981203756952180e+00;7.473157679976143442e-01;2.941792983613620294e+00;4.780634963575407070e+00;-1.868892279148521851e-01;-1.071211524565757633e+00
2.839273608723612785e+00;1.001903122971003590e+00;-3.315975173291146660e+00;-4.797228873861210552e+00;3.621848954679607324e+00;-1.971284482171919539e+00
3.669147683323768394e+00;-5.503074557643582443e-01;1.543812413586215238e+00;5.814490011536237013e+00;1.231182843395054682e+00;-1.960133307635526290e+00
3.172377736878744248e-01;4.867132388784066954e+00;3.763293384381816153e+00;4.010807095913722087e+00;-6.739758081969878134e+00;2.062551853361613841e+00
3.530680005642711894e+00;5.731127575377945038e-02;8.564521209976482252e-01;3.500976166150873592e+00;-2.497730063008969381e-01;-3.992735231032997767e-01
5.454260476253447010e+00;4.519021459417144726e+00;3.598227450873323630e+00;-6.808478218831223394e+00;-5.065270626892251826e+00;3.283982271391133967e+00
-1.174497853378795753e+00;1.383717522645100395e-01;-4.400853340689015347e+00;1.750730035586912869e+00;-5.444356926099666261e+00;1.622080655117152048e+00
-1.935202160490213874e+00;-3.297546399613705548e-01;-4.281596461117414876e+00;1.340422493192730657e+00;-2.895605702470573029e+00;-2.545843341113622760e-01
-1.719647939288476257e+00;-3.630042112715007097e+00;4.666231816596790871e+00;5.739138909113086662e+00;1.262298170956439147e+00;-5.372092852717627487e+00
2.257263101788165471e+00;3.276200940472610013e-01;1.710504263861472696e+00;2.341842975570067598e+00;-1.163974130381392191e+00;2.270208999576791009e-01
-1.090674600903494440e+00;4.598219087212968570e-01;-3.384899558589265389e+00;-1.871876494968113036e+00;1.870962421597468950e+00;-6.604745859171905487e-01
3.612646899455492555e+00;4.200504378814845730e+00;3.244968530239761950e+00;-6.059004323459897812e+00;-5.534547713431308580e+00;3.836080550719962901e+00
4.042104670562322255e+00;4.604762578746029789e+00;2.276586022031588996e+00;-4.589322331892801365e+00;-3.525416717028513780e+00;2.774131899042337590e+00
-3.142383958199542082e+00;1.788565796602774038e-01;8.935907714801698543e-01;-4.436440682399377167e+00;-2.931922761128796129e+00;3.819077604406912130e+00
-3.204281164962900164e+00;-3.228685304621732755e+00;4.470272466761008090e+00;5.348114804921572762e+00;-7.085397404841964342e-02;-3.361590622783718896e+00
-1.825758080307051001e+00;-1.834013081568438785e+00;-3.575640361972757031e+00;-2.094375046661366202e+00;1.117972326723548626e+00;7.015355571108619070e-01
-4.009107252181864922e-01;-2.469676325103022485e+00;2.349121402229401134e+00;-3.533091558953288303e+00;-3.163664507538495929e+00;4.160488923495861968e+00
-3.667356278718349571e+00;-3.238853314644739800e+00;4.650259958610302391e+00;6.269974642701776624e+00;4.172710757757698841e-01;-4.964337769618389018e+00
4.073076443893646648e+00;-8.599500460308263650e-01;2.907486478317701017e+00;2.225635128291020060e+00;-2.952983765126215854e-02;4.136656092814346430e-01
4.662214870834258562e+00;-1.146741055475386517e-01;9.697894738267873738e-01;4.869152343510344316e+00;5.878660342416952567e-02;-1.686459002303702048e+00
-2.695980392017921279e+00;-9.127759541124720322e-01;-1.219944494102096710e+00;1.340863135580331544e+00;-3.516198213652652171e+00;7.489357713744930756e-01
2.085364620185809592e+00;-9.810142425427370583e-01;1.900569744845203690e+00;4.029994556763236702e+00;-7.661234398171719029e-01;-6.594035598231752227e-01
1.262889907080683161e+00;1.731280973135233658e+00;-2.298831357219146110e+00;-5.144865736659779643e+00;4.086503178948646564e+00;-1.315556372070252111e+00
-7.285990211968063068e-01;4.660907436158846728e+00;6.236012727081226004e+00;2.758417206368842578e+00;-5.675138024968153339e+00;4.310992593349597612e+00
3.313505151118860237e+00;2.944775768895816492e-01;3.466798521216989393e+00;6.126761204999646715e+00;4.555422791889010004e-01;-4.882976879316610619e-01
1.804118717459121557e+00;-8.027847383681978588e-01;2.701897438559027975e+00;2.988255485682779877e+00;-2.421029483599038024e+00;2.068888725100157255e-01
-2.745306807371282076e+00;-1.815131147384411836e+00;4.546754463989525874e+00;5.018288674165818364e+00;2.199636821473953674e+00;-5.119732439654788081e+00
1.082375566458878779e+00;5.239215880292065641e+00;5.051940305023774336e+00;4.578756959884373146e+00;-6.229411588256182242e+00;2.310111240057935333e+00
-2.590294291499796842e+00;-2.413178142016183081e+00;3.630243254675267206e+00;5.995456180514986855e+00;-5.362389223227705948e-01;-2.839805819320488034e+00
-2.480912995714653846e+00;-4.347171562205741857e+00;3.975913451500307616e+00;3.866975529836223391e+00;1.169921116266118721e+00;-2.527218131306343096e+00
1.027443507157715485e+00;5.407577811138430945e+00;5.200803984326954676e+00;4.952015641313057159e+00;-5.875073262718235156e+00;4.013373748029352761e+00
-2.509783207439566954e+00;1.585487779685783583e-01;-3.138390620587295565e+00;1.825698701082450359e+00;-4.532395009578181977e+00;3.094271357619211571e+00
3.783080601961571254e+00;8.792393242731249003e-01;1.618462259456432406e-01;3.776507787288869267e+00;1.405677077663391561e+00;-3.407469764804235690e-01
-1.449412700521951924e+00;-2.565191611849345854e+00;1.053393611238297556e+00;-2.565205909598904821e+00;-2.481063156843514861e+00;3.829172587512347015e+00
-9.727506071566383028e-02;4.619079533641365032e+00;4.259157068359349374e+00;4.253186118701870910e+00;-4.593030647364081176e+00;2.532339921970258700e+00
-3.246953285648537690e+00;-2.206895479295148288e+00;4.218160500896613208e+00;3.462651484543381564e+00;-5.961052314373511685e-01;-2.582766667987444364e+00
1.400330969750134491e+00;4.380520701758006119e-01;-3.277542626809359483e+00;-4.282493003168713841e+00;3.413402854268163367e+00;8.911381621831254707e-02
-2.153283749112073320e+00;-1.528939690476237345e+00;-1.957372625518326581e+00;1.273179844547526862e+00;-4.401273507031481458e+00;-9.963509635659053565e-01
2.874897225700251191e+00;5.195948682203543889e-01;-2.251187933438069333e+00;-4.861879690530366283e+00;1.830713824068271434e+00;1.074604941077204057e+00
2.686962066325416565e+00;-1.340970580826578162e-01;1.475677319587593628e+00;3.952478738931309632e+00;-1.203183896083778404e+00;-2.476969285861298220e-01
2.089901425228884335e+00;6.117956283173311416e-01;-1.502116340361677072e+00;-4.500817178518976114e+00;2.426198368934481930e+00;3.543458312284465395e-01
-2.741191806451773516e+00;-1.786497727783381562e+00;4.598446249106098449e+00;5.578845791302257773e+00;2.942608998374495188e-01;-3.105577924547595625e+00
-1.723474598905091026e+00;4.272630863021326109e-01;2.948368446099365769e+00;-3.623461431524821919e+00;-3.901308373134416474e+00;2.594669085962847621e+00
-2.995604620916256344e+00;4.086975094867741909e-01;-2.235375033181116411e+00;-2.476263519243772748e+00;5.410926890093680219e-01;1.980137894290318057e-01
3.360838743943299622e+00;-1.151784823321700679e-01;-1.729718081849487277e-01;4.555855774777832323e+00;-2.110696870507226208e+00;-7.689870244051026926e-01
1.410001843509912201e+00;3.870748771547314782e+00;4.065667385395629552e+00;3.430523046544052157e+00;-4.931916806176010581e+00;6.916613687781161257e-01
-1.826959985409194243e+00;5.987765490274836733e-01;-3.195167768690915011e+00;-1.542314943098007429e+00;3.235765560295367216e-02;3.652296831335393179e-01
3.310232382759650704e+00;-1.834684325367043511e+00;1.277401370819757798e+00;2.243506729356841589e+00;1.380294596797587703e-01;1.329381050232020467e+00
-1.131079645655234556e+00;-1.070768719090933185e+00;-3.714113926568476387e+00;1.828433690394739131e+00;-4.339641692365482584e+00;8.786280210178349925e-01
-1.706815882347882507e+00;1.847004160819616381e-01;-3.399700285860858262e+00;8.452876241633522358e-02;-2.900083748128702510e+00;8.010711430371411090e-01
-2.970223151552965568e+00;-1.429169369538688672e+00;-2.183793665135744355e+00;-1.045686223555959415e+00;-3.481881686093421635e+00;1.638494609632490828e+00
4.967689607185463707e+00;3.110919761034307562e+00;5.346318093717582265e+00;-5.495912265285766374e+00;-4.806094368279523188e+00;2.099475270781596237e+00
-3.139353816340173964e+00;-2.083796296392812497e-01;2.438779600756101562e+00;-1.743431933871587347e+00;-2.167248074926875212e+00;1.491066189399945285e+00
1.201192247885833453e+00;5.522862663399747518e+00;4.288797328542711895e+00;5.237456774180347274e+00;-5.973858996559967771e+00;3.450015994802517749e+00
-1.870907963308524380e+00;-1.110952818908227391e+00;-2.059108271838252513e+00;-6.406085004581507647e-03;-5.768291249857167458e+00;1.060759157144961051e+00
-2.997731602607410561e+00;-2.916239851330814314e+00;4.455020300424766155e+00;6.600463392524632766e+00;-1.547929515502908693e+00;-3.528315366054222579e+00
4.660141073208745155e+00;2.919927897444443587e+00;-2.766893956103760654e+00;-7.366334454128027787e+00;2.209081889759256345e+00;-4.871495471154076995e-01
1.210768821649730764e+00;4.192777787798785738e+00;-2.853030542072196418e+00;-6.723663398499169830e+00;3.077756452441106738e+00;-3.870180799856957621e-01
-2.000368644542798169e+00;-5.665533384882663892e-01;3.051924565276507018e+00;-2.320653041558405683e+00;-3.143370565466280020e+00;3.743895566223121918e+00
3.573486951419936108e+00;1.642326528990536438e-01;2.207145520691406571e+00;4.798039679735939700e+00;9.725850483217655107e-01;-2.286941826669909306e-01
-4.425510839180855527e+00;-4.072240553097734583e+00;3.764196679647767496e+00;5.042090041147707424e+00;4.023304940754675596e-01;-4.355709140428851711e+00
-2.888694376917277928e+00;-9.488705346433963239e-01;5.616256377392309318e+00;5.848870972440940008e+00;1.779275994197394128e+00;-4.756746213339327234e+00
1.220035617697479813e+00;5.990035935717019644e-01;-2.551157553012648904e+00;-4.319457236462025840e+00;3.386529352459305642e+00;-3.311344380271392662e-01
-3.133211758654797396e+00;-3.478074051272058043e+00;4.562566804285858701e+00;6.017229353606486697e+00;1.880120020918307766e+00;-3.529441510739658838e+00
-2.029544570201372800e+00;4.455975248155531476e-01;3.084810243826447085e+00;-4.763151818033773743e+00;-1.925740680526936810e+00;3.952852624427834360e+00
-2.941441736303849197e+00;1.182900300893380052e+00;-4.501540990118978236e+00;-3.163490202177585253e+00;1.082686765086284142e+00;-8.925477881099326272e-01
5.304651417626343068e+00;4.418977193483407895e+00;2.929089043678229309e+00;-6.004861117004540283e+00;-4.131156693698890159e+00;3.134132407856625502e+00
3.901845515399495312e+00;5.931899068580629653e+00;2.524052522612723948e+00;-6.170950383845542397e+00;-3.846818457682965597e+00;3.753716422885068127e+00
1.444487401450443409e+00;2.084985071688803870e+00;-1.741909965992453069e+00;-5.763891710403212798e+00;4.393094127205236177e+00;-4.738785250081473666e-01
-1.922242772144819867e+00;6.136228137457230836e-02;-3.407613865516720963e-01;-4.083192957113187305e+00;-2.033367810414661747e+00;4.864581403795127379e+00
4.087586612392766661e+00;-6.732149205655065805e-01;2.731934798318843338e+00;4.236785481423214428e+00;-1.728130319136982340e+00;-1.292323452050007926e-01
2.258889924751730227e+00;2.292604250347206829e+00;-8.865545262681608918e-01;-6.290029323425497587e+00;2.997645710897520299e+00;-1.752014855836871443e-01
-3.094489189255916539e+00;-3.016748522878802241e+00;4.087062569966564141e+00;4.091445094471955812e+00;3.350494026896586597e-01;-4.849774413453494581e+00
-2.196926855273453771e+00;-4.485135517631916535e+00;4.823672712669976548e+00;5.699029800315862815e+00;-9.336056574248059459e-01;-4.280408039113376972e+00
4.951110223905880403e+00;-4.295488317384418830e-01;1.468087925379547132e+00;3.392555155004986389e+00;1.447995895465701954e+00;-1.555619291809002824e+00
3.132017405863320558e+00;-1.045090636730766631e+00;1.417640695691274155e+00;5.061499755590667782e+00;-1.993162134497164395e+00;-3.572119501410170872e-01
-1.861962764203846987e+00;-9.022244703280526412e-01;3.238279252333947422e+00;-4.808070116471385269e+00;-2.786577331195899898e+00;1.454225766720425916e+00
2.040396544545679980e+00;4.398509193106590054e+00;3.666635733988982793e+00;-6.504066157998096287e+00;-4.420509794542038406e+00;3.115235638856653111e+00
2.229906805781739720e+00;1.365785748699448743e-01;2.712734317127503125e+00;2.405136410785993828e+00;3.383162087742175306e-01;3.942053088430484409e-01
-1.314226543621572763e+00;-3.278160948862726132e-01;3.029710859477988905e+00;-2.882254910809072701e+00;-2.767594002119996066e+00;2.428249810417758336e+00
1.239378124161300665e+00;1.667119516030260540e+00;9.529708762380504350e-01;3.398997900939534578e+00;-1.480690306645678467e+00;-8.888661200606907675e-01
-2.134845253262836806e+00;6.935732938061082153e-01;1.670149407367749861e+00;-3.205482483647921654e+00;-2.475281188446211811e+00;8.708487623082390439e-01
-2.791423736748256612e+00;-1.190445356945160515e+00;4.495722628173063562e+00;4.513926161979782137e+00;1.270938298383791132e+00;-3.719814068621221104e+00
1.710859956088333078e-01;2.709816688282602026e+00;-1.718474126229076582e+00;-3.314361664088310011e+00;6.211699305189237741e-01;1.249010428437248965e+00
1.660080328503465763e+00;9.804438859390873784e-01;-3.379609188239210305e+00;-4.417126364180101739e+00;2.561750596786403378e+00;9.561084733389255685e-01
-1.628040344812627271e+00;-7.143326226143223989e-01;7.116408578768067539e-01;-2.821210728021432690e+00;-1.088562578116274215e+00;3.354816927833418561e+00
5.378995884616545986e+00;-6.731697354830633584e-01;1.781039716087151614e+00;3.103946342503537181e+00;9.727858205861179552e-01;-1.705744263126184546e+00
-2.102194635369221132e+00;2.031926482625095787e+00;-3.093863043258310075e+00;-2.706119135758171534e+00;6.528100561143566072e-01;-9.211543892160971581e-01
1.135083296621266058e+00;1.918307048422859484e+00;-1.546671033947802476e+00;-5.688241981792509172e+00;4.308363484535207455e+00;-1.034825103197565266e+00
-8.833809471216578224e-01;-1.452813661101967080e+00;-3.534946456840040163e+00;-9.635882484045679153e-01;-3.668246538550281599e+00;1.414541140229010230e+00
2.530590181885211454e+00;1.274459874258384140e+00;-2.260601407236193072e+00;-5.015683904736733645e+00;2.639941926485191548e+00;4.752839114808576904e-02
-2.107985658555581399e+00;5.193939632950694829e-01;-3.592008592509072784e+00;-2.108446389717237412e+00;2.130236546733295100e+00;-5.703503425793789994e-01
-3.067897143450845743e+00;-5.158705220931663504e+00;3.114055254781151305e+00;5.987352847126534705e+00;8.634168390406496973e-01;-4.693623657420790352e+00
-2.238808574026369680e+00;-2.679933365169559156e+00;-3.895977520635155233e+00;1.511977549107435648e+00;-3.058258862095589947e+00;7.575360966617962211e-01
-3.006555271023998444e-01;2.123288451960930745e-01;-2.663205677410464212e+00;-2.498522076866574793e+00;1.178266426396548772e+00;1.022959599550467669e+00
-3.408882911042409702e+00;2.911379058573580814e+00;-4.541029797919247102e+00;-2.470776188519737016e+00;1.441964064028124826e+00;4.819799275022631502e-01
-2.818573817536914827e+00;-3.014995910469035589e+00;4.360781505745486619e+00;6.431721753809520159e+00;9.522696519414296512e-01;-3.355230940197202472e+00
2.779655450154651319e+00;1.041042101209673110e+00;-2.815962404675638187e+00;-4.835736482905652167e+00;2.148664811739455338e+00;-5.411512477645286090e-01
1.490181929982946185e+00;2.767061614318538254e+00;1.637651462724585727e+00;-4.554001171429412409e+00;-4.936388652924461162e+00;3.670042708369358309e+00
2.190471916856213674e+00;3.038186900775516897e+00;3.059130154555898429e+00;-4.810969006222160615e+00;-4.975814511927947770e+00;2.904265228731274462e+00
-2.524425324214176758e+00;-2.898505926362718865e-01;3.384293308763690611e+00;-3.072521620155425737e+00;-3.429872459556953412e+00;3.999225237907774844e+00
1.218699801723044374e-02;3.820405844548529828e+00;3.893407884580316392e+00;3.507446806287036090e+00;-5.537883899765708051e+00;1.147023571005304055e+00
-3.662815868244248652e+00;-2.257024339516557010e+00;4.318527520299672240e+00;4.878745189330721210e+00;1.320951071996757875e+00;-3.154187863802686564e+00
2.463603334262716604e+00;-1.876663573984141742e+00;1.783194417332280013e+00;4.240216026400355886e+00;8.776936504408896500e-01;-8.240244756659985681e-01
3.744849329234256174e+00;3.818133183958500876e+00;1.624888117550711497e+00;-5.454980491802947640e+00;-5.817148963492323688e+00;4.034769296900056368e+00
1.882754236653598978e+00;6.594770170040693102e+00;5.036495102093542009e+00;3.899112507046520015e+00;-5.220836108847300316e+00;2.750209130581028116e+00
3.568769981362124089e+00;-1.004398315814134524e+00;2.922670631707440236e+00;3.853857374962812443e+00;-6.962345045906346286e-01;-3.823661568307402669e-01
