6.748900708951930838e+00;5.236633210344904477e+00;-2.718117611541095879e+00;3.324916526210970336e+00
-3.423621610003865223e-01;4.601157467479678465e-01;-5.345933063342100056e+00;2.724615890270973284e-01
6.835615358390167984e-03;1.171651584005057423e+00;-5.482898894129109024e+00;7.213799936519506018e-01
-5.008883768014863236e+00;-6.812264756882284722e+00;-5.090462462959723933e-01;2.285997396949108751e+00
-1.780671257783715600e+00;1.000449538869661481e+00;-7.603191734245370981e+00;-7.712015296789741514e-01
5.574206529284312595e+00;3.759232362969271435e+00;-4.352128616426620411e+00;-8.589225078832707361e-02
-2.792366651308777925e+00;-5.591129636227337940e+00;8.733556492327356757e-01;3.874456717149031615e+00
-4.101106062232664939e+00;-4.224087881807696121e+00;4.147743636697363012e-01;2.654404533330226634e+00
-5.383626301081155141e+00;-4.470678517345854530e+00;-6.786281277666974532e-01;1.466860943703502951e+00
4.169926073951488732e+00;3.988443808344827257e+00;-3.918726722262663387e+00;2.203384563405005103e+00
-2.887065698015652826e-01;-6.178502499281153248e-01;-5.589177986224226125e+00;2.188379438334868698e-01
-1.515613767174333271e+00;-1.026211309537092609e+00;-4.628394774934637468e+00;-1.395965585127546760e+00
-4.789226912352027021e+00;-5.873068902241573852e+00;2.791166575009196293e-01;2.857691516543479526e+00
5.782358198253442438e+00;3.909861163929500449e+00;4.878752798934228530e+00;-5.122265613730120570e+00
-3.839772812572791238e+00;-5.998247945761282729e+00;-1.408475828918652084e+00;2.372246870818766062e+00
-1.397501550554268501e+00;1.259255731670512191e+00;-5.923287683244505608e+00;-6.365637838617197453e-01
-4.572013737494056151e+00;-4.466443034639216769e+00;-4.382599547287386321e-01;3.238289349871301681e+00
4.769994112840260314e+00;3.815704118743958428e+00;3.400012325819862902e+00;-3.879638047704121462e+00
5.478300176373698704e+00;4.381074716529055557e+00;-5.171445211280687460e+00;-6.208084673601312886e-01
-1.903858305004280993e+00;-7.759868633474260591e+00;-2.490434942489054393e+00;3.566262358625293061e+00
6.781857276192790884e+00;3.341284015133354046e+00;2.385085113935622836e+00;-4.739920367878482921e+00
-1.388925163251869987e+00;1.002263357813158562e+00;-7.599471132650569061e+00;-2.512531303741991628e-01
1.808752450404835788e+00;4.042502277912110920e+00;-5.023945504653704930e+00;1.367368532273958159e+00
4.623588114699648255e-01;7.738763004582207561e-01;-6.820906893255433978e+00;-1.131841025002106926e+00
-1.057623848738599381e+00;-2.660238128854049977e-01;-6.878585660101602883e+00;-6.840822462397827541e-01
5.672567865056248326e-01;-8.878639788211604156e-01;-6.593542561086462861e+00;-1.120344953309674318e+00
-3.087554306218241340e+00;-5.096833264768043215e+00;1.081214974015356045e+00;3.159518231157013801e+00
-4.708741331602938729e+00;-5.521052316498293422e+00;-6.273055584155882158e-01;1.330163149555203095e+00
-1.740850963273692376e-01;6.484612106111709018e-01;-6.441505297001026698e+00;-4.067185324860494999e-01
-1.394372139255846355e+00;-4.211082615187038414e-01;-7.049766484226795527e+00;8.795826499195469328e-02
6.496452887010968347e+00;3.468863413777238058e+00;9.714144934285553479e-01;-4.561019966672045456e+00
-4.201978783536402418e+00;-4.364409334990419609e+00;-1.373251668231140865e+00;3.678957171294441331e+00
-5.498148267431258951e+00;-5.651225996154134457e+00;2.084022929541077263e-01;2.782605171309994851e+00
-4.851279054211403263e+00;-5.247032620330100983e+00;8.667068363793621888e-01;1.747279738808119820e+00
-3.284713047879960435e+00;-5.851005847896300516e+00;-1.211443630166721519e+00;1.200414148083451149e+00
5.985930390791018851e-01;4.309035592250117785e-01;-5.260566606734295547e+00;1.418758021185803297e+00
-1.132921543113125429e+00;1.044529857327729960e+00;-6.419964260755864238e+00;-1.666969329669770183e-01
3.143580755469310706e+00;5.110727397155823581e+00;3.280502370168079107e+00;-6.756857745201300780e+00
-8.761341703539698988e-01;3.417681084100969713e-01;-5.623142009641298955e+00;-6.313052247779080695e-01
-1.539212300382688525e+00;-2.383973719830462024e+00;-5.830516068547615838e+00;4.876424746512239006e-01
5.453677276384747863e+00;4.049501361539816102e+00;2.985285400353952401e+00;-4.987093162698146287e+00
3.707798243391006832e+00;3.400179325528382979e+00;1.933854128400699146e+00;-6.644904305794831600e+00
5.800213031357568383e+00;2.624182487679858511e+00;-4.410824059073565451e+00;-8.870130301410932283e-01
-3.193047552892866126e+00;-5.542237347488907062e+00;-5.653174913498387744e-01;2.279728486444740021e+00
4.572108229080716235e+00;3.382368761323896855e+00;-3.535172786776363374e+00;1.031397739434875227e+00
4.027805511933154392e+00;4.448422873731443516e+00;-3.300597199751619470e+00;2.862663456672167150e+00
4.712339215732384901e+00;4.891671638037262682e+00;1.861203349227678272e+00;-4.810144013111104400e+00
-3.322284100218428460e+00;-5.508580721074765485e+00;-9.381081593111464390e-01;3.204229067065911707e+00
4.674344865496559365e+00;5.242266370259784480e+00;-3.953285351893836896e+00;-3.147232242624826704e-01
-8.428021921296546815e-03;-6.495062255007328922e-01;-6.482160606436831785e+00;9.058094393060951433e-01
5.900382165639671328e+00;4.381771442312190956e+00;-5.059945229445034443e+00;8.271694073778497192e-01
3.966393615491914382e+00;3.833152053790359393e+00;3.912139513190005413e+00;-5.138682628344524161e+00
-7.616871809359986312e-01;-3.499898276931761587e-01;-6.968510419485179241e+00;2.773371463846788787e-01
4.769890713378241109e+00;3.629172281913083609e+00;-4.137787021289289768e+00;1.675221666084312000e+00
6.408459069645317641e+00;3.055009983313376587e+00;3.756014432014745275e+00;-4.861117746216438995e+00
-4.580555012712224539e+00;-6.364295968202044129e+00;7.494962002919136612e-02;2.374448549083075566e+00
6.215402165540135471e+00;4.116549455010821923e+00;2.960373459152344733e+00;-5.758934942357159414e+00
-1.251804304808792789e+00;3.946312879771267657e-01;-6.159826827286402740e+00;1.267386241738925223e+00
3.741600585884804264e+00;4.214203809064893669e+00;2.121264735696942960e+00;-3.019013835098069976e+00
3.909801082192928767e+00;4.200411374695065092e+00;-4.719379128619032748e+00;2.375129460801022496e+00
-3.441551720543611026e+00;-5.643429572785900739e+00;7.677239600734768743e-01;1.856141049225454864e+00
6.374352081971381700e+00;4.559666170960474219e+00;3.811323624341292238e+00;-3.129961430048317617e+00
-2.246106935144981165e+00;-1.929899802370174333e+00;-5.691825217281646587e+00;1.730990754034646528e+00
5.336612639033789129e+00;4.440451708396914832e+00;-2.501748930733691090e+00;3.587124701843649177e+00
-8.147712855023885314e-01;-1.442280480902460971e+00;-4.931244805448869784e+00;3.169424840029941848e-01
-4.682526767180489102e+00;-6.177032078710163354e+00;-2.776949626826586304e+00;2.667128642943620953e+00
-6.588837481992131373e-01;6.956045451762090659e-01;-3.831781473661072912e+00;1.980939797274291259e+00
4.207344494935019164e+00;3.752310995973149321e+00;-3.689854626772972157e+00;-5.183738893134766101e-01
-5.142312243259349991e+00;-6.885772363748123404e+00;2.954597092096560296e-01;4.273841223410057566e+00
-4.932610154792215873e+00;-5.161647795988807630e+00;-6.499159619758900774e-01;3.128441566580773880e+00
4.558671758793855666e+00;4.671623227501826570e+00;1.708771723636251405e+00;-6.606229911264364318e+00
5.133544583743882228e+00;5.564458316717920461e+00;-4.093231948117705521e+00;1.791009719184468274e+00
5.677902433591549780e+00;3.182955828732746184e+00;2.804772301251478694e+00;-4.438230324193497722e+00
4.606752850588184067e+00;3.232792735846547139e+00;-4.099468818706428763e+00;4.366370119161619989e-01
-3.771806933025494857e+00;-7.854836420411505316e+00;-6.113489979715360789e-01;1.846633330314149557e+00
-4.679772440481034579e+00;-7.143800858580821256e+00;-7.140576821320717693e-01;1.086337912103259917e+00
-4.848926179947892656e+00;-4.133115735892213038e+00;-6.095341047573652471e-01;3.995258015114610650e+00
-8.176079329821857034e-01;6.386373591096635716e-01;-4.631424343032296775e+00;-5.659146693277912199e-01
-4.732373071037541679e-01;-2.013555964123543152e-01;-4.757058486042133438e+00;-1.044275304394361115e+00
4.444006507738787803e+00;3.954497078011316447e+00;1.427722887917437511e+00;-1.431516691476154790e+00
5.016315166208499043e+00;3.364349850576299428e+00;-4.189134181688251246e+00;1.474543676353844202e+00
-1.689755694875327396e+00;3.373731176031617984e-01;-4.292685822916281424e+00;-1.482449951095437646e+00
-3.804479472675591722e+00;-6.409184660780230303e+00;-1.467121324935349858e-01;1.652826692098730232e+00
4.478911512687115959e+00;3.888043434994182590e+00;-4.176990979884237731e+00;-5.083604908549497203e-01
-2.408458629012341312e+00;-1.099805310051383156e+00;-5.234313036504277150e+00;-7.077866832170693900e-01
4.087741883989677305e+00;4.094533305205973583e+00;-4.374105590054022663e+00;3.435991086871696076e+00
-4.637954851602138717e+00;-5.418446564217751060e+00;-1.325043497446149576e+00;2.777865432050650618e+00
-1.274273777484152603e+00;2.381288623207401534e-01;-5.219356620174782080e+00;3.063228475853919108e-01
4.213649662142278096e+00;4.499907545848308210e+00;-5.911643379203040283e+00;2.402194858278562606e+00
-4.630064485747324099e+00;-4.941607477135054438e+00;2.515141640876017437e-01;3.393424919564205666e+00
3.762048486229105926e+00;3.691081555391987123e+00;1.213291203734846224e+00;-4.871049100125966369e+00
6.236528924577143584e+00;4.458653378681602497e+00;-3.912335500620510942e+00;1.100901973088817432e+00
-3.477595897904656397e+00;-5.470066009155442721e+00;-6.819858455546482512e-01;1.366508505991153477e+00
5.781483259547735010e+00;5.850703155180062787e+00;-6.244751082517383090e+00;1.196570859712531743e+00
4.481371362100951217e+00;5.016709256286965513e+00;4.091232939742370789e+00;-4.126409472397913447e+00
-2.474581175916068077e+00;-6.008037616330581976e+00;-4.204567176007755203e-01;1.270553875330290294e+00
-2.680074770360423742e+00;-5.713982171981125902e+00;8.521731065740718591e-01;3.017829406583993901e+00
-3.557967619068835852e+00;-6.020375244434720940e+00;-1.940993510170910374e+00;3.566219771271921690e+00
3.731306454713277265e+00;5.028821315779475221e+00;-4.257862049220466183e+00;2.686369889215495022e+00
-3.359806237112692440e+00;-5.386552941455620136e+00;7.884702395881044712e-01;5.387396010571716687e-01
4.143584056253169834e+00;4.565885830686104541e+00;-3.481592362304106736e+00;2.189772947736114972e+00
3.797265956665045294e+00;3.729529609235551657e+00;-4.016004413871033130e+00;7.274998563956253106e-01
-3.182300677062723793e+00;-5.706925826763342258e+00;1.075173326349510017e-01;2.179357875929857524e+00
-3.675479838362961438e+00;-5.891802278588396113e+00;-1.949765633645963003e+00;3.365339367051706887e+00
-3.157555002772217456e+00;3.558535081202937045e-01;-6.125241435124766376e+00;1.550853517072871446e+00
4.823591803809596179e+00;4.980544721755029158e+00;3.635921937480647070e+00;-4.847816334743263234e+00
6.566089859865530620e+00;3.801137123975827592e+00;3.460028488638972277e+00;-2.061171665634476291e+00
-3.619415525506552544e+00;-5.648477597795078076e+00;-2.125488574983194656e+00;1.513451884955209659e+00
4.188470283728724652e+00;2.362661262924332206e+00;4.663574221472474690e+00;-6.669190680520531878e+00
-3.018275303425491884e+00;-3.520848127934691263e+00;-1.621148138222688662e+00;1.105604249354200208e+00
6.157458778494011575e+00;5.897206856410095455e+00;-4.532112835306945087e+00;1.762914862422340079e+00
-3.207106962440934517e+00;-5.060224693573514898e+00;-3.016814398721601176e-01;4.234261316772521155e+00
-3.417030292566899163e+00;-2.451614750582550517e+00;-1.206800798878087999e+00;2.327128354208139349e+00
1.497989848311865657e+00;2.049047484775554206e+00;-6.521291910850532503e+00;2.179240031595731097e-01
-2.585707601577889925e+00;-1.786672469085832105e-01;-5.650210267325318725e+00;8.878050536392245728e-01
7.789919563226884058e+00;5.496389763100975046e+00;1.035184764030262938e+00;-3.087825799625822043e+00
5.413337161158200850e+00;5.589928153755792550e+00;1.375823376678577015e+00;-6.448745378666045802e+00
4.896453590421318225e+00;2.770403972953161986e+00;-4.934238478290857266e+00;1.379953893603019788e+00
4.030541047258343390e+00;3.827963534349261288e+00;-3.847650477376979072e+00;3.405804789257746990e-01
-4.751114760582993979e-01;1.619015587287738978e+00;-5.590657672709549608e+00;-3.225520382061683455e-01
-6.690556237149143382e-01;-1.524215667828768828e-01;-6.429469914174827494e+00;1.271041967717499332e+00
-4.252807968532883898e+00;-5.779146783416656774e+00;1.530424788024442817e+00;1.767220101969251278e+00
6.444702484811030807e+00;4.081167269523910512e+00;2.925407425094601166e+00;-2.407284060508618762e+00
-3.488329347474293129e+00;-6.251270897497313683e+00;-3.938435559601827229e-03;2.343738709276071308e+00
-3.294597409065045390e-01;5.248360805571562482e-01;-7.032542223434690598e+00;-3.759634279984985783e-01
-4.682259385946843544e+00;-5.357890415684043006e+00;-1.008069887224322336e+00;4.460959285506502781e+00
5.115697592660252369e+00;3.808238523756404259e+00;1.330309865006488401e+00;-3.820854079975806616e+00
5.488186370992997887e+00;4.401582974836998119e+00;2.865914680544160653e+00;-4.152699154926135172e+00
-1.189022764245184716e+00;-1.275281885086629208e+00;-4.536117801495940682e+00;1.070363101849793663e+00
-9.230525017209096905e-01;-5.970490683236573393e-01;-6.343047987720530578e+00;3.007736466599731373e-01
6.328611649293303998e+00;3.356607348557265169e+00;1.942491850573986767e+00;-3.431903491978466114e+00
-5.807335620124692177e+00;-5.822929687370304030e+00;-7.805800970705198960e-01;3.051528272785506868e+00
-2.824063469483520272e+00;1.195347467788240747e+00;-6.826504537830671460e+00;9.422265817729091886e-01
-2.121182996403543797e+00;-7.306303915597872845e+00;2.302639596898653496e-01;2.520831906943739043e+00
-7.128587163589322762e-01;-1.978682403174654603e+00;-5.940533043113812361e+00;3.190374527906227331e-01
4.493907989255863100e+00;5.048890105221007119e+00;-4.353247936963364317e+00;2.035596228653650641e+00
-6.140691158379229186e+00;-8.508227679179796610e+00;-1.179332587876365857e+00;1.553548247054329146e+00
3.599911269239186140e+00;5.172549598667647963e+00;2.197194810321789316e+00;-5.720709887925166548e+00
6.237360180769544460e-01;-1.277691996443755862e+00;-4.618159369085875987e+00;-4.789560812869828044e-01
3.395714654168625835e+00;4.925466290822913429e+00;-5.294006045615240019e+00;1.322739471197023731e+00
3.977280234599275044e+00;5.404877785879025787e+00;-5.172024057675189468e+00;8.764157069479766582e-01
6.725169562718036786e+00;5.939727396906874013e+00;-5.294506064501425691e+00;2.607753949508579971e-01
4.037488369324243820e+00;3.000431859524619327e+00;-4.006790277365267272e+00;6.441333921993814826e-01
-2.055100632518408688e+00;-1.450583745901926347e-01;-5.878366647554305935e+00;7.780740601711438886e-01
-4.225555955964838795e+00;-4.116861428134940937e+00;6.860388974013653662e-02;3.497880212918617726e+00
-8.505981788832719381e-01;1.020081233932405462e+00;-6.114050043216288977e+00;1.167307154584183548e+00
-4.008734679852512528e+00;-5.641998335743315884e+00;4.426131216771752586e-01;3.361511963269007808e+00
-1.251853561226043965e+00;3.458578369074443160e-01;-7.288051395104827357e+00;-1.071626757028669052e+00
-2.673533412466150505e+00;-5.319618210736831720e+00;-1.230093109881484903e+00;1.145105052171040194e+00
5.127482433405720741e+00;4.303714417925148972e+00;1.956097247846648068e+00;-4.256026730160405336e+00
-3.644174605245135368e+00;-6.262531412066410397e+00;-6.276022264174744292e-01;4.144577058675875669e+00
-8.809233641711483598e-01;1.255528527627443491e+00;-5.563036757301291324e+00;-8.465946237729583546e-01
-2.657134132006474303e+00;-2.202343888869143118e+00;-3.824957403712757387e+00;-1.331038607549992925e+00
5.706198627542330648e+00;6.946529894594220877e+00;-2.944245774293498208e+00;5.228027372271106810e-01
4.968397331653794602e+00;3.749402497708185233e+00;3.306513966092841983e+00;-5.947800236143225838e+00
-5.662604707173909624e+00;-6.410805380775421725e+00;-8.485268094587865573e-01;3.930743632849562630e+00
-1.911759162398434242e-01;-4.679356179819793571e-01;-5.469624206086137974e+00;8.794351486247584671e-01
5.684241746036884813e+00;4.420801174382336107e+00;1.461798152537208129e+00;-3.790284800636495532e+00
5.864548577244347527e+00;5.312913256146275742e+00;-3.842184353031675492e+00;2.496143246789385373e+00
-4.526874947748769529e+00;-5.454546388512460098e+00;-9.101111512634191270e-02;4.270555156265453789e+00
7.241638044993848666e+00;5.551856484211930898e+00;4.444815926898664671e+00;-4.548764980884477005e+00
5.275766301314061657e+00;3.606511907891852164e+00;-2.920391565000224343e+00;3.917661087884916071e-02
-3.976941555359024605e+00;-6.490112707359705801e+00;-1.898468568265183398e+00;3.345577995904589930e+00
4.779578962756063198e+00;4.279452551951424155e+00;3.619473608131738906e+00;-4.137299046429234295e+00
5.608028585496853680e+00;3.719578549973153514e+00;-4.950680923572913450e+00;4.315254693573489675e+00
-6.151006945870035603e-01;5.263894642004224300e-02;-5.235361152509509175e+00;2.199715396755009822e-01
5.105133461671440998e+00;4.477308765618666975e+00;3.461532449070118922e+00;-4.688776884698454772e+00
-4.366135761126715309e+00;-4.204593408498093154e+00;-1.521571507217149843e+00;2.267149531568278142e+00
4.767964022986480366e+00;4.034815902513287256e+00;3.805757096806619444e+00;-5.850519005454387411e+00
-1.712523922902122742e-01;-2.370463025724831585e-01;-7.076975758475845701e+00;-1.158314106630224938e+00
